4953,20,60,590,40,576,14,20,735,320,734,320,318,0,0,732,0,391763,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,112,0,16616,61440,16616,40000,0,0,FTP-DATA
4952,20,60,590,40,576,14,20,89,34,88,34,32,0,0,86,0,45561,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,1,0,16616,61440,16616,60903,0,0,FTP-DATA
4943,20,60,590,40,576,14,20,134,53,133,53,51,0,0,131,0,69735,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,55,0,16616,61440,16616,60313,0,0,FTP-DATA
4942,20,60,590,40,576,14,20,157,62,156,62,60,0,0,154,0,82299,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,291,0,16616,61440,16616,60613,0,0,FTP-DATA
4941,20,60,590,40,576,14,20,157,62,156,62,60,0,0,154,0,82299,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,291,0,16616,61440,16616,61149,0,0,FTP-DATA
4940,20,60,590,40,576,14,20,157,60,156,60,58,0,0,154,0,82299,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,291,0,16616,61440,16616,60613,0,0,FTP-DATA
4947,20,60,590,40,576,14,20,68,25,67,25,23,0,0,65,0,34537,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,233,0,16616,61440,16616,61207,0,0,FTP-DATA
4958,20,60,590,40,576,14,20,1102,460,1101,460,458,0,0,1099,0,588340,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,164,0,16616,61440,16616,43216,0,0,FTP-DATA
4957,20,60,590,40,576,14,20,1071,374,1070,374,372,0,0,1068,0,572321,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,409,0,16616,61440,16616,60368,0,0,FTP-DATA
4956,20,60,590,40,576,14,20,725,311,724,311,309,0,0,722,0,386403,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,192,0,16616,61440,16616,42680,0,0,FTP-DATA
4959,20,60,590,40,576,14,20,1052,488,1051,488,486,0,0,1049,0,561867,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,139,0,16616,61440,16616,46432,0,0,FTP-DATA
4961,20,60,590,40,576,14,20,356,132,355,132,130,0,0,353,0,188897,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,225,0,16616,61440,16616,60143,0,0,FTP-DATA
4960,20,60,590,40,576,14,20,534,238,533,238,236,0,0,531,0,284070,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,200,0,16616,61440,16616,44824,0,0,FTP-DATA
4963,20,60,590,40,576,14,20,71,33,70,33,31,0,0,68,0,36024,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,112,0,16616,61440,16616,60256,0,0,FTP-DATA
4962,20,60,590,40,576,14,20,358,158,357,158,156,0,0,355,0,189969,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,225,0,16616,61440,16616,58760,0,0,FTP-DATA
4965,20,60,590,40,576,14,20,515,240,514,240,238,0,0,512,0,274074,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,178,0,16616,61440,16616,50184,0,0,FTP-DATA
4964,20,60,590,40,576,14,20,279,108,278,108,106,0,0,276,0,147899,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,499,0,16616,61440,16616,60941,0,0,FTP-DATA
4967,20,60,590,40,576,14,20,554,260,553,260,258,0,0,551,0,294386,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,58,0,16616,61440,16616,44824,0,0,FTP-DATA
4966,20,60,590,40,576,14,20,502,183,501,183,181,0,0,499,0,267240,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,312,0,16616,61440,16616,61128,0,0,FTP-DATA
4969,20,60,590,40,576,14,20,96,38,95,38,36,0,0,93,0,49762,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,450,0,16616,61440,16616,59382,0,0,FTP-DATA
4968,20,60,590,40,576,14,20,571,289,570,289,287,0,0,568,0,304000,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,88,0,16616,61440,16616,40536,0,0,FTP-DATA
4971,20,60,590,40,576,14,20,2061,913,2060,913,911,0,0,2058,0,1102815,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,384,0,16616,61440,16616,38392,0,0,FTP-DATA
4970,20,60,590,40,576,14,20,102,46,101,46,43,0,0,99,0,52978,0,1,0,1,1,1,2,0,0,0,0,536,1380,536,0,450,0,16616,61440,16616,55630,0,0,FTP-DATA
4973,20,60,590,40,576,14,20,3513,1501,3512,1501,1499,0,0,3510,0,1881097,0,3,0,1,1,1,1,0,0,0,0,536,1380,536,0,305,0,16616,61440,16616,42680,0,0,FTP-DATA
4972,20,60,590,40,576,14,20,329,119,328,119,117,0,0,326,0,174638,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,438,0,16616,61440,16616,61002,0,0,FTP-DATA
4978,20,60,590,40,576,14,20,80,27,79,27,25,0,0,77,0,41019,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,283,0,16616,61440,16616,61157,0,0,FTP-DATA
4977,20,60,590,40,576,14,20,79,33,78,33,31,0,0,76,0,40328,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,128,0,16616,61440,16616,60776,0,0,FTP-DATA
4976,20,60,590,40,576,14,20,682,236,681,236,234,0,0,679,0,363889,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,481,0,16616,61440,16616,53936,0,0,FTP-DATA
4975,20,60,590,40,576,14,20,105,41,104,41,39,0,0,102,0,54415,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,279,0,16616,61440,16616,60089,0,0,FTP-DATA
4974,20,60,590,40,576,14,20,428,162,427,162,160,0,0,425,0,227606,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,342,0,16616,61440,16616,60562,0,0,FTP-DATA
4979,20,60,590,40,576,14,20,293,114,292,114,112,0,0,290,0,155323,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,419,0,16616,61440,16616,59949,0,0,FTP-DATA
4983,20,60,590,40,576,14,20,1201,465,1200,465,463,0,0,1198,0,641673,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,81,0,16616,61440,16616,60823,0,0,FTP-DATA
4982,20,60,590,40,576,14,20,253,95,252,95,93,0,0,250,0,133694,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,230,0,16616,61440,16616,60674,0,0,FTP-DATA
4981,20,60,590,40,576,14,20,273,140,272,140,138,0,0,270,0,144200,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,16,0,16616,61440,16616,46968,0,0,FTP-DATA
4980,20,60,590,40,576,14,20,79,30,78,30,28,0,0,76,0,40632,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,432,0,16616,61440,16616,56616,0,0,FTP-DATA
4984,20,60,590,40,576,14,20,674,323,673,323,321,0,0,671,0,359191,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,183,0,16616,61440,16616,42680,0,0,FTP-DATA
4987,20,60,590,40,576,14,20,107,43,106,43,41,0,0,104,0,55401,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,193,0,16616,61440,16616,60711,0,0,FTP-DATA
4986,20,60,590,40,576,14,20,107,48,106,48,46,0,0,104,0,55401,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,193,0,16616,61440,16616,60368,0,0,FTP-DATA
4985,20,60,590,40,576,14,20,113,45,112,45,43,0,0,110,0,58427,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,3,0,16616,61440,16616,60901,0,0,FTP-DATA
4991,20,60,590,40,576,14,20,634,255,633,255,253,0,0,631,0,338029,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,349,0,16616,61440,16616,60555,0,0,FTP-DATA
4990,20,60,590,40,576,14,20,354,130,353,130,128,0,0,351,0,187674,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,74,0,16616,61440,16616,60830,0,0,FTP-DATA
4989,20,60,590,40,576,14,20,658,256,657,256,254,0,0,655,0,350945,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,401,0,16616,61440,16616,60503,0,0,FTP-DATA
4988,20,60,590,40,576,14,20,134,55,133,55,53,0,0,131,0,69683,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,3,0,16616,61440,16616,60368,0,0,FTP-DATA
4992,20,60,590,40,576,14,20,600,235,599,235,233,0,0,597,0,319791,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,335,0,16616,61440,16616,61105,0,0,FTP-DATA
4995,20,60,590,40,576,14,20,279,106,278,106,104,0,0,276,0,147839,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,439,0,16616,61440,16616,61001,0,0,FTP-DATA
4994,20,60,590,40,576,14,20,40,16,39,16,14,0,0,37,0,19390,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,94,0,16616,61440,16616,60810,0,0,FTP-DATA
4993,20,60,590,40,576,14,20,404,147,403,147,145,0,0,401,0,214841,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,441,0,16616,61440,16616,60999,0,0,FTP-DATA
4997,20,60,590,40,576,14,20,278,96,277,96,94,0,0,275,0,146994,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,130,0,16616,61440,16616,60238,0,0,FTP-DATA
4996,20,60,590,40,576,14,20,1988,705,1987,705,703,0,0,1985,0,1063012,0,5,0,1,1,1,1,0,0,0,0,536,1380,536,0,216,0,16616,61440,16616,48,0,0,FTP-DATA
4998,20,60,590,40,576,14,20,7849,3504,7848,3504,3502,0,0,7846,0,4204701,0,4,0,1,1,1,1,0,0,0,0,536,1380,536,0,16,0,16616,61440,16616,38392,0,0,FTP-DATA
1026,20,60,590,40,576,14,20,543,260,542,260,258,0,0,540,0,289261,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,440,0,16616,61440,16616,44824,0,0,FTP-DATA
5000,20,60,590,40,576,14,20,879,310,878,310,308,0,0,876,0,469255,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,255,0,16616,61440,16616,60649,0,0,FTP-DATA
1036,20,60,590,40,576,14,20,6607,2900,6606,2900,2898,0,0,6604,0,3538374,0,5,0,1,1,1,1,0,0,0,0,536,1380,536,0,30,0,16616,61440,16616,39464,0,0,FTP-DATA
1028,20,60,590,40,576,14,20,746,337,745,337,335,0,0,743,0,397278,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,46,0,16616,61440,16616,45360,0,0,FTP-DATA
1035,20,60,590,40,576,14,20,262,138,261,138,136,0,0,259,0,138584,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,296,0,16616,61440,16616,46968,0,0,FTP-DATA
1034,20,60,590,40,576,14,20,28,14,27,14,12,0,0,25,0,12954,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,90,0,16616,61440,16616,61350,0,0,FTP-DATA
1033,20,60,590,40,576,14,20,28,13,27,13,11,0,0,25,0,12954,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,90,0,16616,61440,16616,61350,0,0,FTP-DATA
1038,20,60,590,40,576,14,20,359,137,358,137,135,0,0,356,0,190353,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,73,0,16616,61440,16616,60295,0,0,FTP-DATA
1041,20,60,590,40,576,14,20,1774,802,1773,802,800,0,0,1771,0,948576,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,192,0,16616,61440,16616,41072,0,0,FTP-DATA
1040,20,60,590,40,576,14,20,253,91,252,91,89,0,0,250,0,133883,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,419,0,16616,61440,16616,60485,0,0,FTP-DATA
1039,20,60,590,40,576,14,20,810,370,809,370,368,0,0,807,0,431676,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,76,0,16616,61440,16616,37320,0,0,FTP-DATA
1043,20,60,590,40,576,14,20,1822,665,1821,665,663,0,0,1819,0,974595,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,147,0,16616,61440,16616,59149,0,0,FTP-DATA
1042,20,60,590,40,576,14,20,191,82,190,82,80,0,0,188,0,100365,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,133,0,16616,61440,16616,46835,0,0,FTP-DATA
1044,20,60,590,40,576,14,20,133,55,132,55,53,0,0,130,0,69254,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,110,0,16616,61440,16616,60258,0,0,FTP-DATA
1047,20,60,590,40,576,14,20,138,51,137,51,49,0,0,135,0,72305,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,481,0,16616,61440,16616,60959,0,0,FTP-DATA
1046,20,60,590,40,576,14,20,136,49,135,49,47,0,0,133,0,70788,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,36,0,16616,61440,16616,60332,0,0,FTP-DATA
1045,20,60,590,40,576,14,20,125,42,124,42,40,0,0,122,0,65091,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,235,0,16616,61440,16616,60669,0,0,FTP-DATA
1051,20,60,590,40,576,14,20,207,79,206,79,77,0,0,204,0,109149,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,341,0,16616,61440,16616,60027,0,0,FTP-DATA
1050,20,60,590,40,576,14,20,255,149,254,149,147,0,0,252,0,134572,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,124,0,16616,61440,16616,38928,0,0,FTP-DATA
1048,20,60,590,40,576,14,20,266,135,265,135,133,0,0,263,0,140785,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,368,0,16616,61440,16616,44824,0,0,FTP-DATA
1052,20,60,590,40,576,14,20,138,49,137,49,47,0,0,135,0,72305,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,481,0,16616,61440,16616,60423,0,0,FTP-DATA
1055,20,60,590,40,576,14,20,48,21,47,21,19,0,0,45,0,24091,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,507,0,16616,61440,16616,60933,0,0,FTP-DATA
1054,20,60,590,40,576,14,20,202,74,201,74,72,0,0,199,0,106606,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,478,0,16616,61440,16616,59890,0,0,FTP-DATA
1053,20,60,590,40,576,14,20,124,49,123,49,47,0,0,121,0,64812,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,492,0,16616,61440,16616,59876,0,0,FTP-DATA
1056,20,60,590,40,576,14,20,89,21,88,21,19,0,0,86,0,45976,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,416,0,16616,61440,16616,24040,0,0,FTP-DATA
1059,20,60,590,40,576,14,20,200,78,199,78,76,0,0,197,0,105294,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,238,0,16616,61440,16616,60130,0,0,FTP-DATA
1058,20,60,590,40,576,14,20,650,318,649,318,316,0,0,647,0,346213,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,141,0,16616,61440,16616,39464,0,0,FTP-DATA
1057,20,60,590,40,576,14,20,236,118,235,118,116,0,0,233,0,124854,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,502,0,16616,61440,16616,53400,0,0,FTP-DATA
1060,20,60,590,40,576,14,20,239,145,238,145,143,0,0,236,0,125662,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,94,0,16616,61440,16616,43752,0,0,FTP-DATA
1063,20,60,590,40,576,14,20,241,123,240,123,121,0,0,238,0,127363,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,331,0,16616,61440,16616,52864,0,0,FTP-DATA
1062,20,60,590,40,576,14,20,233,89,232,89,87,0,0,230,0,123041,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,297,0,16616,61440,16616,61143,0,0,FTP-DATA
1061,20,60,590,40,576,14,20,200,67,199,67,65,0,0,197,0,105294,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,238,0,16616,61440,16616,60666,0,0,FTP-DATA
1064,20,60,590,40,576,14,20,552,272,551,272,270,0,0,549,0,293770,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,128,0,16616,61440,16616,40536,0,0,FTP-DATA
1066,20,60,590,40,576,14,20,6382,2985,6381,2985,2983,0,0,6379,0,3418408,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,160,0,16616,61440,16616,38392,0,0,FTP-DATA
1065,20,60,590,40,576,14,20,536,196,535,196,194,0,0,533,0,285361,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,209,0,16616,61440,16616,54799,0,0,FTP-DATA
1071,20,60,590,40,576,14,20,268,150,267,150,148,0,0,265,0,141757,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,341,0,16616,61440,16616,43216,0,0,FTP-DATA
1070,20,60,590,40,576,14,20,203,97,202,97,95,0,0,200,0,107000,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,336,0,16616,61440,16616,56080,0,0,FTP-DATA
1069,20,60,590,40,576,14,20,1293,551,1292,551,549,0,0,1290,0,690921,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,32,0,16616,61440,16616,43752,0,0,FTP-DATA
1068,20,60,590,40,576,14,20,191,68,190,68,66,0,0,188,0,100654,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,422,0,16616,61440,16616,59410,0,0,FTP-DATA
1075,20,60,590,40,576,14,20,6389,3018,6388,3018,3016,0,0,6386,0,3422634,0,3,0,1,1,1,1,0,0,0,0,536,1380,536,0,392,0,16616,61440,16616,41608,0,0,FTP-DATA
1074,20,60,590,40,576,14,20,199,72,198,72,70,0,0,196,0,104851,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,331,0,16616,61440,16616,59501,0,0,FTP-DATA
1073,20,60,590,40,576,14,20,226,85,225,85,83,0,0,223,0,119245,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,253,0,16616,61440,16616,61187,0,0,FTP-DATA
1072,20,60,590,40,576,14,20,226,86,225,86,84,0,0,223,0,119245,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,253,0,16616,61440,16616,60115,0,0,FTP-DATA
1079,20,60,590,40,576,14,20,6378,2845,6377,2845,2843,0,0,6375,0,3416712,0,4,0,1,1,1,1,0,0,0,0,536,1380,536,0,352,0,16616,61440,16616,39464,0,0,FTP-DATA
1077,20,60,590,40,576,14,20,220,77,219,77,75,0,0,217,0,115945,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,169,0,16616,61440,16616,60735,0,0,FTP-DATA
1076,20,60,590,40,576,14,20,209,111,208,111,109,0,0,206,0,110400,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,520,0,16616,61440,16616,55544,0,0,FTP-DATA
1083,20,60,590,40,576,14,20,84,27,83,27,25,0,0,81,0,43077,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,197,0,16616,61440,16616,43019,0,0,FTP-DATA
1082,20,60,590,40,576,14,20,240,121,239,121,119,0,0,237,0,126545,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,49,0,16616,61440,16616,55544,0,0,FTP-DATA
1081,20,60,590,40,576,14,20,57,22,56,22,20,0,0,54,0,28853,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,445,0,16616,61440,16616,59923,0,0,FTP-DATA
1080,20,60,590,40,576,14,20,500,188,499,188,186,0,0,497,0,266291,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,435,0,16616,61440,16616,61005,0,0,FTP-DATA
1084,20,60,590,40,576,14,20,6374,2909,6373,2909,2907,0,0,6371,0,3414058,0,3,0,1,1,1,1,0,0,0,0,536,1380,536,0,40,0,16616,61440,16616,37856,0,0,FTP-DATA
1086,20,60,590,40,576,14,20,5938,2499,5937,2499,2497,0,0,5935,0,3180737,0,6,0,1,1,1,1,0,0,0,0,536,1380,536,0,272,0,16616,61440,16616,39464,0,0,FTP-DATA
1087,20,60,590,40,576,14,20,397,226,396,226,224,0,0,394,0,210535,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,64,0,16616,61440,16616,37856,0,0,FTP-DATA
1088,20,60,590,40,576,14,20,1251,440,1250,440,438,0,0,1248,0,668631,0,3,0,1,1,1,1,0,0,0,0,536,1380,536,0,304,0,16616,61440,16616,53936,0,0,FTP-DATA
1091,20,60,590,40,576,14,20,2856,1304,2855,1304,1302,0,0,2853,0,1528863,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,344,0,16616,61440,16616,43752,0,0,FTP-DATA
1090,20,60,590,40,576,14,20,1480,661,1479,661,659,0,0,1477,0,791339,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,272,0,16616,61440,16616,38392,0,0,FTP-DATA
1089,20,60,590,40,576,14,20,68,29,67,29,27,0,0,65,0,34532,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,228,0,16616,61440,16616,61212,0,0,FTP-DATA
1095,20,60,590,40,576,14,20,57,23,56,23,21,0,0,54,0,28430,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,22,0,16616,61440,16616,60346,0,0,FTP-DATA
1094,20,60,590,40,576,14,20,327,120,326,120,118,0,0,324,0,173494,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,366,0,16616,61440,16616,57688,0,0,FTP-DATA
1093,20,60,590,40,576,14,20,59,29,58,29,27,0,0,56,0,29502,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,22,0,16616,61440,16616,59296,0,0,FTP-DATA
1092,20,60,590,40,576,14,20,189,73,188,73,71,0,0,186,0,99282,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,122,0,16616,61440,16616,60246,0,0,FTP-DATA
1099,20,60,590,40,576,14,20,65,28,64,28,26,0,0,62,0,33157,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,461,0,16616,61440,16616,60979,0,0,FTP-DATA
1098,20,60,590,40,576,14,20,109,47,108,47,45,0,0,106,0,56314,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,34,0,16616,61440,16616,60870,0,0,FTP-DATA
1097,20,60,590,40,576,14,20,311,118,310,118,116,0,0,308,0,164708,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,156,0,16616,61440,16616,60748,0,0,FTP-DATA
1096,20,60,590,40,576,14,20,338,199,337,199,197,0,0,335,0,179297,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,361,0,16616,61440,16616,37856,0,0,FTP-DATA
1102,20,60,590,40,576,14,20,194,82,193,82,80,0,0,191,0,102340,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,500,0,16616,61440,16616,60404,0,0,FTP-DATA
1101,20,60,590,40,576,14,20,194,69,193,69,67,0,0,191,0,102340,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,500,0,16616,61440,16616,58912,0,0,FTP-DATA
1100,20,60,590,40,576,14,20,66,29,65,29,27,0,0,63,0,33255,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,23,0,16616,61440,16616,61417,0,0,FTP-DATA
1106,20,60,590,40,576,14,20,141,51,140,51,49,0,0,138,0,73678,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,246,0,16616,61440,16616,60122,0,0,FTP-DATA
1105,20,60,590,40,576,14,20,144,47,143,47,45,0,0,141,0,75308,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,268,0,16616,61440,16616,60100,0,0,FTP-DATA
1104,20,60,590,40,576,14,20,194,71,193,71,69,0,0,191,0,102340,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,500,0,16616,61440,16616,60404,0,0,FTP-DATA
1111,20,60,590,40,576,14,20,863,301,862,301,299,0,0,860,0,460954,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,530,0,16616,61440,16616,59838,0,0,FTP-DATA
1110,20,60,590,40,576,14,20,863,304,862,304,302,0,0,860,0,460954,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,530,0,16616,61440,16616,60374,0,0,FTP-DATA
1109,20,60,590,40,576,14,20,47,23,46,23,21,0,0,44,0,23311,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,263,0,16616,61440,16616,60641,0,0,FTP-DATA
1108,20,60,590,40,576,14,20,137,46,136,46,44,0,0,134,0,71537,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,249,0,16616,61440,16616,61191,0,0,FTP-DATA
1103,20,60,590,40,576,14,20,546,203,545,203,201,0,0,543,0,290614,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,102,0,16616,61440,16616,60266,0,0,FTP-DATA
1107,20,60,590,40,576,14,20,137,54,136,54,52,0,0,134,0,71380,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,92,0,16616,61440,16616,59740,0,0,FTP-DATA
1112,20,60,590,40,576,14,20,2733,1276,2732,1276,1274,0,0,2730,0,1463018,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,394,0,16616,61440,16616,38928,0,0,FTP-DATA
1115,20,60,590,40,576,14,20,349,130,348,130,128,0,0,346,0,184974,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,54,0,16616,61440,16616,60850,0,0,FTP-DATA
1114,20,60,590,40,576,14,20,348,129,347,129,127,0,0,345,0,184405,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,21,0,16616,61440,16616,59275,0,0,FTP-DATA
1113,20,60,590,40,576,14,20,143,60,142,60,58,0,0,140,0,74947,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,443,0,16616,61440,16616,60461,0,0,FTP-DATA
1119,20,60,590,40,576,14,20,309,117,308,117,115,0,0,306,0,163526,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,46,0,16616,61440,16616,59250,0,0,FTP-DATA
1118,20,60,590,40,576,14,20,195,71,194,71,69,0,0,192,0,102632,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,256,0,16616,61440,16616,60648,0,0,FTP-DATA
1117,20,60,590,40,576,14,20,195,72,194,72,70,0,0,192,0,102430,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,54,0,16616,61440,16616,60850,0,0,FTP-DATA
1116,20,60,590,40,576,14,20,99,42,98,42,40,0,0,96,0,51407,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,487,0,16616,61440,16616,60417,0,0,FTP-DATA
1120,20,60,590,40,576,14,20,337,181,336,181,179,0,0,334,0,178349,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,144,0,16616,61440,16616,45360,0,0,FTP-DATA
1122,20,60,590,40,576,14,20,2129,900,2128,900,898,0,0,2126,0,1139035,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,35,0,16616,61440,16616,55544,0,0,FTP-DATA
1121,20,60,590,40,576,14,20,749,284,748,284,282,0,0,746,0,399653,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,333,0,16616,61440,16616,60571,0,0,FTP-DATA
1123,20,60,590,40,576,14,20,23,11,22,11,9,0,0,20,0,10386,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,202,0,16616,61440,16616,60702,0,0,FTP-DATA
1125,20,60,590,40,576,14,20,3039,1322,3038,1322,1320,0,0,3036,0,1626626,0,4,0,1,1,1,1,0,0,0,0,536,1380,536,0,10,0,16616,61440,16616,40000,0,0,FTP-DATA
1124,20,60,590,40,576,14,20,23,12,22,12,10,0,0,20,0,10187,0,1,0,1,1,1,1,0,0,0,0,536,1380,536,0,3,0,16616,61440,16616,60365,0,0,FTP-DATA
1127,20,60,590,40,576,14,20,715,334,714,334,332,0,0,712,0,380200,0,5,0,1,1,1,1,0,0,0,0,536,1380,536,0,48,0,16616,61440,16616,37856,0,0,FTP-DATA
1130,20,60,590,40,576,14,20,1795,850,1794,850,848,0,0,1792,0,959913,0,2,0,1,1,1,1,0,0,0,0,536,1380,536,0,41,0,16616,61440,16616,39464,0,0,FTP-DATA
